latency_ms,valid_loss
44.776418805122375,2.291669498779417
205.18486499786377,1.3891250086020959
44.80014145374298,1.5568596856079684
78.86509299278259,1.4892479820157751
141.57229661941528,1.444705075673866
142.4883008003235,1.4175037711884708
204.7196626663208,1.405733932182328
46.955934166908264,1.5249106666420533
45.97879350185394,1.5436065742616385
46.187952160835266,1.5293962388875477
