latency_ms,valid_loss
45.97879350185394,1.5436065742616383
78.86509299278259,1.4892479820157751
79.06343340873718,1.4345011670013794
142.31926202774048,1.4255744591601724
47.04814255237579,1.498107427546915
142.8888201713562,1.3729732775040462
44.601765275001526,1.6114156332373575
142.69490242004395,1.4243365286787184
79.06343340873718,1.4345011670013794
