latency_ms,valid_loss
45.97879350185394,1.5436065742616385
78.86509299278259,1.4892479820157751
44.776418805122375,2.291669498779417
46.18795216083527,1.5293962388875475
44.40676271915436,2.34065740800727
141.2496566772461,1.370855179420786
200.11873245239258,1.3573114344478736
